x,y,z,vx,vy,vz,E,num_calls
507.70975135548247,-368.8257366464204,100.0,0.1093153222036071,0.8850877441059732,-0.4524045154117282,249.17836986393093,2142
-355.0493764112489,-141.41017066609368,100.0,0.4160735446258307,0.1412385240562798,-0.8982953215868936,78.92637317731388,5817
241.6428371122887,222.95770085147927,100.0,0.3931711290553451,0.13128361382608028,-0.9100445461723892,69.95941766355922,4324
611.3525042367723,266.3693861065435,100.0,0.44762648185164966,0.689328748459525,-0.569610752437434,174.99451128247964,4591
-207.8035047381814,-166.00717726963003,100.0,0.1080587151471356,0.00026911627957862557,-0.9941444772552822,980.1331160343237,3409
-382.106432752714,366.7250930010141,100.0,-0.4910496463259447,-0.5813998408807122,-0.6487252653219598,217.804728515948,3321
461.32860974526534,460.5197451803955,100.0,-0.27192346316741295,0.4000708183634661,-0.8752148139017227,143.38742228265713,1365
-145.18381345662965,-471.62386437372004,100.0,0.8596559612161432,-0.02814473310531335,-0.510097541989745,500.64612333152235,301
-98.02773818778269,-627.170764459749,100.0,-0.16817520962602048,-0.4970682743707983,-0.8512580275576147,77.0204803128905,7944
283.30756884405264,-296.2188715600171,100.0,0.6842537507895364,0.2869139083503819,-0.6704306181295419,17.0760203797332,4655
-31.641279017415116,61.68919350380065,100.0,-0.12420686740835801,-0.7822970752909265,-0.6103965433059604,247.98145413884947,906
-611.1543717592358,-38.48506856822462,100.0,-0.1261251677113155,0.3211226651651496,-0.9386014468276851,437.45326715986016,768
-673.7429701232134,41.17535925224456,-64.67185668318189,0.4717328392108519,0.3273503630804221,-0.8187245374368503,836.1865803314164,4087
449.66777620854396,503.41224760593855,19.781446946783035,-0.49008676126615663,-0.3315315714994547,-0.8061648612602457,88.02379790341236,3269
369.7537604471137,-426.16340156183503,100.0,0.026438861133131736,0.2543384618491031,-0.9667538122222303,406.89238300699054,2854
-274.13693394724214,-616.8256977834217,-88.80049894474496,-0.6341430741284474,0.5623218621690432,-0.5307133735470231,493.92065733543075,9594
660.3604985231591,139.8177813807856,52.09764523338754,-0.5602548585498469,0.10462921742933191,-0.8216855970086226,56.3129823021937,681
305.7912081583732,96.51399554936802,100.0,-0.09816792120754766,0.40883302361791407,-0.907313957814616,273.37818913408483,920
17.150681204760758,-674.7820789960358,-90.67707938877948,0.2402332589825957,0.4131325893737651,-0.8784130263582896,317.31929100317564,5478
-481.3139046590758,-473.2461570703285,96.648381404254,0.2911228589909295,0.13276675546779518,-0.9474283453726208,98.92407175751835,1076
-538.4998478319355,-9.145293233847042,100.0,0.2366824433208508,-0.6056601050133631,-0.759708666673531,351.7808717964029,5212
495.85491112253135,320.67983772301557,100.0,-0.42397710420043266,0.07564752525408042,-0.9025080980449698,384.4945511347423,3111
166.00451796324137,503.9890283114962,100.0,-0.2940630023840791,0.3728689257295623,-0.880054381759527,178.90870397738402,10207
429.52463406023026,-462.1709910300783,100.0,0.6928606051658427,-0.5271641733737631,-0.4919777597822683,289.3421794875388,215
-250.70705460467116,596.8497747414023,100.0,0.8147977392582584,-0.08592557318977315,-0.5733423409897791,261.19494379212455,1338
-56.157777977192836,109.38343884954395,100.0,0.38785705077631133,-0.21750228733979635,-0.8956894903732312,111.27679875061233,4150
-462.9905534353302,43.8863884698751,100.0,0.17503785154468796,0.5383525424286147,-0.8243411251340469,145.98633246705202,1550
-67.71784644391983,-335.2706851402354,100.0,-0.5320158410213823,0.01898043467912192,-0.8465216405985748,276.381025172158,695
94.47363900192579,503.62895763074494,100.0,-0.20937119981418942,-0.7292860921860874,-0.6513873628128752,84.04093304266141,287
-590.2579883452108,-47.268915037485954,100.0,0.029552011821686763,0.1256483438598153,-0.9916345961505056,656.4318308043855,10076
340.59263879445234,582.7706705034432,-72.57381980283344,-0.6191634794382996,-0.20322987976967472,-0.7585078784684189,112.81859461914866,1890
-425.34616078058104,-37.900283898723956,100.0,-0.21464766934577464,0.3643633531441249,-0.9061819491305246,170.81769027394915,1022
186.1991228645577,601.9411043854313,100.0,-0.5390693524259433,-0.4599054689668638,-0.7056140537782982,44.653135715898,19478
-74.25519315704707,101.76457350021974,100.0,0.21306702722690654,0.7622551715771357,-0.6112033174914875,142.5847925461885,1557
-469.446450641747,219.82597473978836,100.0,0.282265269391582,0.23588996654089048,-0.9298829181034757,85.45735625996363,7061
659.6096940150544,-143.3180085033498,23.87024497283892,-0.2860105950227448,0.3775799049033521,-0.8806993555963982,88.00322184948355,9235
215.3875179656075,576.843118929537,100.0,0.07096967682485827,0.7626323000087302,-0.6429271186960225,128.72579121551462,2038
65.76423482942329,565.1006105651197,100.0,0.16274070043026645,-0.4045338237126524,-0.8999265802807954,80.68750163041477,671
-626.3627953157142,110.70329582735772,100.0,-0.13760837151875355,0.13535967296903048,-0.9811940149744462,198.76431096959146,12668
2.300068552864559,-278.38432822758455,100.0,0.6327518535594148,0.3098104971575052,-0.7096777773526126,131.5289734564684,2716
105.96016708183333,-127.5031011924874,100.0,0.688172317446973,0.2112944922897791,-0.694099055630871,345.9310551272631,13655
-338.7362444974856,255.71042727900578,100.0,0.35471454009830233,0.4254065360901608,-0.8325904600069716,17.74774264321231,113
-371.0141027608265,-212.78248825365995,100.0,0.10956458119997886,0.27633836767013953,-0.9547945900034603,361.0597259805485,19727
203.8621336784143,285.81850841266305,100.0,0.2627479323142118,-0.2363117634486857,-0.9354786339197592,1021.6957428831209,1059
313.8521944615968,-596.0506829667875,100.0,-0.3263002133532966,0.18080700893445156,-0.9278130179544638,1038.723161857053,7690
577.2587554112808,-322.47482405576443,100.0,0.12167239960035539,0.5305217320362325,-0.8388936279486019,196.03002095898063,3220
-333.7188786115162,517.3472185232166,100.0,-0.5778084324813104,-0.23146869119862482,-0.7826619067951925,33.864206346885695,882
-290.5751446777864,609.2545324373748,-29.043713104435028,0.252962788561467,-0.44750709745255984,-0.8577570899344358,158.95133503697411,9476
133.51485632528775,43.07567634586553,100.0,0.08280263485713471,-0.40252229005421025,-0.9116575725952317,11.503067879649182,1822
-21.61310976932873,541.2683016319199,100.0,0.34988890536834316,-0.5014935340148851,-0.7912534292130454,110.40787328606899,11069
-356.4209224482745,-380.24347012525504,100.0,-0.0871852130703858,0.9143271003893301,-0.3954803308832329,22.96760411994114,603
-285.73205441414143,512.6353196726421,100.0,-0.5543283130090256,-0.1108934829074154,-0.8248774192843629,36.24320889811243,9906
-178.86309125709386,498.06563254132004,100.0,0.6684943878166826,0.3376669071639316,-0.6626434284469617,206.74160274073333,2610
244.43878130856297,-486.686157149436,100.0,0.43055284356861695,0.07158079034289994,-0.8997224235000837,11.788539987595762,1226
178.69446568512365,435.61228114050925,100.0,0.19644706524028055,-0.35011588502098445,-0.9158752194564791,73.72518100855412,414
514.5473549905491,-436.8821574203154,-6.790115348488598,-0.4392142808054372,0.10841606564039598,-0.8918165575092335,506.66641104576036,4413
-158.04464993759882,-172.93492283027172,100.0,-0.11316238065034308,0.5050494271087904,-0.8556397324707575,62.579028018538715,1545
183.59311609358906,296.7958542267105,100.0,-0.4489597182394101,-0.21786653333843575,-0.8665848746946151,969.1394633783826,409
-288.4685207133722,561.77549658139,100.0,-0.20384044713706176,0.5088442396082371,-0.8363770752050044,270.54802172184566,9093
373.83881759367773,-562.0227205906897,53.32713383692817,-0.39097639126384426,0.4178418080904902,-0.8200888274363768,0.3761530562380412,16062
241.42980771506916,566.12236242365,100.0,0.22058607652555154,-0.7457572598506441,-0.6286397157538827,124.8139596111028,1521
29.3652342335929,544.719127899681,100.0,0.47033416047774845,0.1938514381604406,-0.8609340261662449,42.123349163841894,7006
-7.456470531091782,-232.89616236444715,100.0,-0.26314427085243086,0.29626003544885166,-0.9181421916638989,802.6868554269042,1755
-304.40290767108075,-276.0476502685176,100.0,-0.024808618575912635,0.2765670622928748,-0.9606743425839185,542.883772386141,4165
-415.0382567089864,70.95948801518261,100.0,-0.8991812934044979,0.19469145668505455,-0.3918778359199022,577.5079650045391,6211
104.6856587357247,-0.2088245172092229,100.0,0.23826954759233682,0.26053215840504645,-0.9356017406604965,612.8541606828765,10073
-341.0566122594564,196.72078897743225,100.0,-0.5180915865324751,0.11695686698109797,-0.847291094742668,164.06521901691616,1517
33.66903493218888,-106.01201329490641,100.0,-0.19223824354715924,-0.7729456909730588,-0.6046481758213482,261.98317549021357,2744
-79.89030245900267,-234.8882966182267,100.0,-0.8150403252773519,-0.10683082618663967,-0.5694703177059085,637.3096162539891,8982
126.8349890717988,96.44921730496515,100.0,-0.025224689870459234,-0.31642073879084454,-0.948283518302409,2896.7496298648502,8239
-49.67045160027192,55.169516677099104,100.0,-0.5857510135899539,-0.003658330165873588,-0.8104827985211895,103.9979369653862,6127
478.9281172485296,312.6393193988265,100.0,0.25255456514919533,0.2984730005433618,-0.9203966859832466,725.5294035263676,5440
-372.9407540080729,104.2378629421292,100.0,-0.45656176067375587,0.03388578826832025,-0.8890461810524325,117.39410869321843,997
-67.72884139162784,34.73284561584751,100.0,0.30761947890510316,-0.6217364651009607,-0.7202874593951464,357.6616462366953,1268
-509.58859787998347,-236.93453830496247,100.0,0.1198682146951982,0.03756589672663282,-0.9920788348255948,138.45725894089395,727
390.92244649950874,471.0348621087408,100.0,0.10088674526447845,0.27112737896930095,-0.9572417714470975,580.0257430930628,6614
525.5427540948403,-198.91568958883545,100.0,-0.024842087379534614,-0.251917053246192,-0.967429929751185,88.32255478214473,394
-164.0375213874553,355.79295313552785,100.0,-0.11763087988106849,-0.07919521602812982,-0.9898944862239932,34.59505729476939,3611
-311.73055775527473,75.20790201595014,100.0,-0.7035157671186879,0.42284221427425356,-0.571200514043055,3001.4796090679597,1208
-584.8198525705504,-288.5364287500954,100.0,0.2588565778965557,-0.2578923932523817,-0.9308516453131741,350.3469501453599,3605
-322.2138978704625,535.3932523545343,100.0,0.1359312289711231,0.49603789135890575,-0.8575949576149632,196.3681825920333,8874
-100.37511266910872,-414.9187741505185,100.0,-0.2582793906485872,-0.1881921433270113,-0.9475629127167126,16.783688207417537,2243
-647.444355610784,190.89475212204087,-62.7556970181563,0.697336329311025,0.009196517377058637,-0.7166850548819608,127.01308627189788,2886
473.5825327905495,283.53188412577595,100.0,0.881485717962693,0.07571979907899143,-0.46610024786008514,130.00462012789112,2043
